1072	8.21439245221933E-016
1073	8.21872373699456E-016
1074	8.22248046499502E-016
1075	8.22675221604565E-016
1076	8.2304517204958E-016
1077	8.23412332589151E-016
1078	8.23776716828782E-016
1079	8.24084420190162E-016
1080	8.2444339211464E-016
1081	8.24745908972147E-016
1082	8.24992281695093E-016
1083	8.25236340241505E-016
1084	8.25478096151819E-016
1085	8.25717560905025E-016
1086	8.25901520326443E-016
1087	8.26030279296769E-016
1088	8.26157171198955E-016
1089	8.26282205659599E-016
1090	8.26352556412348E-016
1091	8.26368523287437E-016
1092	8.26383047039268E-016
1093	8.26343589172246E-016
1094	8.26302895758517E-016
1095	8.26208619116422E-016
1096	8.26113311712767E-016
1097	8.25912651644741E-016
1098	8.25711352705142E-016
1099	8.25509419374638E-016
1100	8.2520309613079E-016
1101	8.24896524003093E-016
1102	8.24538013925065E-016
1103	8.2417944796635E-016
1104	8.23717818399567E-016
1105	8.2325650962009E-016
1106	8.22744203276536E-016
1107	8.22181177785605E-016
1108	8.21618843912459E-016
1109	8.2095511721135E-016
1110	8.202924476772E-016
1111	8.19529116419196E-016
1112	8.18767202931994E-016
1113	8.17956027601014E-016
1114	8.17095859192825E-016
1115	8.16186965022422E-016
1116	8.15229610961902E-016
1117	8.14224061449096E-016
1118	8.13170579496132E-016
1119	8.12119560629708E-016
1120	8.10970907727475E-016
1121	8.09775103191224E-016
1122	8.08532404413947E-016
1123	8.07292844988164E-016
1124	8.05957035887703E-016
1125	8.04575096691534E-016
1126	8.03196792115379E-016
1127	8.01723259307331E-016
1128	8.00204348310813E-016
1129	7.98640307002046E-016
1130	7.97080544980947E-016
1131	7.95426894514689E-016
1132	7.93728849662705E-016
1133	7.9198665303832E-016
1134	7.90200545958713E-016
1135	7.88370768452566E-016
1136	7.86497559267655E-016
1137	7.84581155878402E-016
1138	7.82621794493366E-016
1139	7.8061971006269E-016
1140	7.78575136285499E-016
1141	7.7648830561725E-016
1142	7.74359449277028E-016
1143	7.72188797254801E-016
1144	7.69976578318625E-016
1145	7.67675136093647E-016
1146	7.65380548276025E-016
1147	7.6304507237028E-016
1148	7.60668932328673E-016
1149	7.58252350916866E-016
1150	7.55795549720848E-016
1151	7.53251362933198E-016
1152	7.50714864438783E-016
1153	7.4813880369498E-016
1154	7.45523397638179E-016
1155	7.42868862059048E-016
1156	7.4022238897728E-016
1157	7.37490156040501E-016
1158	7.34719434355446E-016
1159	7.31910435195323E-016
1160	7.2911002280436E-016
1161	7.26271591553368E-016
1162	7.2334885632593E-016
1163	7.20435091870474E-016
1164	7.17483930792148E-016
1165	7.14541833046474E-016
1166	7.11516414290355E-016
1167	7.08500308116468E-016
1168	7.05401445127846E-016
1169	7.02312140518962E-016
1170	6.99232358885313E-016
1171	6.96070500852514E-016
1172	6.9291840769853E-016
1173	6.89730417149928E-016
1174	6.8650672622277E-016
1175	6.83293001923578E-016
1176	6.80043813666418E-016
1177	6.76759355989805E-016
1178	6.73485062229365E-016
1179	6.70130568603097E-016
1180	6.66831556609595E-016
1181	6.63497738311477E-016
1182	6.60129304396892E-016
1183	6.56726444563752E-016
1184	6.53334130178755E-016
1185	6.49952322419792E-016
1186	6.46536350829887E-016
1187	6.43130959011627E-016
1188	6.39691626365987E-016
1189	6.36218538463931E-016
1190	6.32756212307996E-016
1191	6.29304608406731E-016
1192	6.25819503631362E-016
1193	6.22345190668346E-016
1194	6.18881629988156E-016
1195	6.15384819896167E-016
1196	6.11898830456856E-016
1197	6.08423622107579E-016
1198	6.04915412931756E-016
1199	6.0141805204893E-016
1200	5.97931499868166E-016
1201	5.9441219261126E-016
1202	5.9094721211392E-016
1203	5.87449542580426E-016
1204	5.83962668929295E-016
1205	5.80486551890616E-016
1206	5.76977988006667E-016
1207	5.73523338531579E-016
1208	5.70036307097979E-016
1209	5.66602969442679E-016
1210	5.6313731468563E-016
1211	5.59682325653457E-016
1212	5.56237963733101E-016
1213	5.52846858292442E-016
1214	5.49423565190745E-016
1215	5.46010784536766E-016
1216	5.42608478381914E-016
1217	5.39258996852202E-016
1218	5.35877456960199E-016
1219	5.32548527864818E-016
1220	5.29187605083176E-016
1221	5.25879080595847E-016
1222	5.2258066894345E-016
1223	5.19292333814311E-016
1224	5.16055943717487E-016
1225	5.12787584963878E-016
1226	5.09570963011417E-016
1227	5.06364138003764E-016
1228	5.03208707125308E-016
1229	5.00021303340015E-016
1230	4.96885088992359E-016
1231	4.93758397757604E-016
1232	4.90682558116357E-016
1233	4.87616039749672E-016
1234	4.8455880948169E-016
1235	4.8155199608637E-016
1236	4.78554271759634E-016
1237	4.75565604231667E-016
1238	4.72626924008496E-016
1239	4.69697104317998E-016
1240	4.66816944439968E-016
1241	4.63945450966119E-016
1242	4.61123292576917E-016
1243	4.58309608577164E-016
1244	4.55544937670941E-016
1245	4.52788551229638E-016
1246	4.50080858599966E-016
1247	4.47381262577622E-016
1248	4.44730043767065E-016
1249	4.420867357502E-016
1250	4.3949149100048E-016
1251	4.36944089308745E-016
1252	4.34404259479486E-016
1253	4.31911963157004E-016
1254	4.29427058352872E-016
1255	4.26989380089832E-016
1256	4.24598712386432E-016
1257	4.22215106123673E-016
1258	4.19878207737991E-016
1259	4.17587803826418E-016
1260	4.15304136744584E-016
1261	4.13066665670468E-016
1262	4.10875179742093E-016
1263	4.08729469084809E-016
1264	4.06590029355331E-016
1265	4.04496072245222E-016
1266	4.02408218928419E-016
1267	4.00404667656776E-016
1268	3.98406931587504E-016
1269	3.96414990706304E-016
1270	3.94506675436912E-016
1271	3.92603870762387E-016
1272	3.90745360696517E-016
1273	3.88930943670066E-016
1274	3.87160419051313E-016
1275	3.85406552721249E-016
1276	3.8369240899824E-016
1277	3.82010107885388E-016
1278	3.80363350252484E-016
1279	3.78751975655053E-016
1280	3.77175824390491E-016
1281	3.75630911514016E-016
1282	3.74120916703733E-016
1283	3.72649496483854E-016
1284	3.71208859971393E-016
1285	3.69798868883456E-016
1286	3.68426978170628E-016
1287	3.67089225046572E-016
1288	3.65781671044047E-016
1289	3.645117378392E-016
1290	3.63271709695507E-016
1291	3.62061452303156E-016
1292	3.60888354237033E-016
1293	3.59744736895255E-016
1294	3.58634217409249E-016
1295	3.57556646636637E-016
1296	3.56508138156548E-016
1297	3.55492293671659E-016
1298	3.54508966040133E-016
1299	3.53554288070232E-016
1300	3.52628131122805E-016
1301	3.51734076443029E-016
1302	3.50868275879838E-016
1303	3.50034300509796E-016
1304	3.49228314807136E-016
1305	3.48450193118234E-016
1306	3.47699810361805E-016
1307	3.46980717357723E-016
1308	3.4628543388176E-016
1309	3.45617517512348E-016
1310	3.4497684542864E-016
1311	3.44363295367761E-016
1312	3.43773098239463E-016
1313	3.43209791374048E-016
1314	3.42673254127703E-016
1315	3.42159735637778E-016
1316	3.41669132892638E-016
1317	3.41204963097719E-016
1318	3.40763493443094E-016
1319	3.40341013559745E-016
1320	3.39944645359805E-016
1321	3.3957067391377E-016
1322	3.3921540657665E-016
1323	3.38882346873123E-016
1324	3.38567813864219E-016
1325	3.3827530104522E-016
1326	3.38004709924858E-016
1327	3.37748811612274E-016
1328	3.37514660805978E-016
1329	3.37295050860673E-016
1330	3.37097015743491E-016
1331	3.36913370950402E-016
1332	3.36747591092255E-016
1333	3.36596063027788E-016
1334	3.36462251377907E-016
1335	3.36342554253852E-016
1336	3.36236908763923E-016
1337	3.36145252297773E-016
1338	3.36064015465103E-016
1339	3.36000155568312E-016
1340	3.35946601923937E-016
1341	3.35906800058012E-016
1342	3.35877202518884E-016
1343	3.35857763883829E-016
1344	3.35848438932554E-016
1345	3.35849182646199E-016
1346	3.35859950206336E-016
1347	3.35880696993979E-016
1348	3.3590792335008E-016
1349	3.35941600408204E-016
1350	3.35985144442361E-016
1351	3.36035071637599E-016
1352	3.36091353544392E-016
1353	3.36153961839492E-016
1354	3.3621944363019E-016
1355	3.36294625285352E-016
1356	3.36369219891505E-016
1357	3.36450048947746E-016
1358	3.36530275571789E-016
1359	3.36616701260226E-016
1360	3.36705903869344E-016
1361	3.36794481315997E-016
1362	3.36885820660459E-016
1363	3.36976529833923E-016
1364	3.37069985994006E-016
1365	3.37176286006039E-016
1366	3.37254995465164E-016
1367	3.37333114174121E-016
1368	3.37444194300275E-016
1369	3.37521089532026E-016
1370	3.37597401102078E-016
1371	3.3767313131761E-016
1372	3.37781637036856E-016
1373	3.37856162874993E-016
1374	3.37930114327908E-016
1375	3.37970284438689E-016
1376	3.38043142150529E-016
1377	3.38115432148304E-016
1378	3.38154091834705E-016
1379	3.38192284117876E-016
1380	3.3823001090682E-016
1381	3.3826727410243E-016
1382	3.38304075597523E-016
1383	3.38307591001801E-016
1384	3.38310743272261E-016
1385	3.38313533969921E-016
1386	3.38315964649066E-016
1387	3.38285399578008E-016
1388	3.38287161850107E-016
1389	3.38223481839323E-016
1390	3.3819213162623E-016
1391	3.38128072233653E-016
1392	3.38063847966227E-016
1393	3.37999459731533E-016
1394	3.37902597991392E-016
1395	3.37805666666667E-016
1396	3.37708666354222E-016
1397	3.37579425778518E-016
1398	3.37450209385204E-016
1399	3.37288937483917E-016
1400	3.37127781939431E-016
1401	3.36966742746418E-016
1402	3.36773877010035E-016
1403	3.36581218617817E-016
1404	3.36356915290325E-016
1405	3.36132909327083E-016
1406	3.35877438680404E-016
1407	3.35622354455402E-016
1408	3.35367655779204E-016
1409	3.3508171538086E-016
1410	3.34796248450121E-016
1411	3.34479716996966E-016
1412	3.34132253788676E-016
1413	3.33785438685634E-016
1414	3.33439269981658E-016
1415	3.33062387122437E-016
1416	3.32686235788987E-016
1417	3.32279543585696E-016
1418	3.31842440771079E-016
1419	3.31406239422724E-016
1420	3.30970937034027E-016
1421	3.30505436419352E-016
1422	3.30009866198568E-016
1423	3.29515361821638E-016
1424	3.28990956411394E-016
1425	3.28467697665904E-016
1426	3.27914705219219E-016
1427	3.27362939389211E-016
1428	3.26781605960369E-016
1429	3.26170830612634E-016
1430	3.25561443150421E-016
1431	3.24953439546904E-016
1432	3.24285577837057E-016
1433	3.23649839064451E-016
1434	3.22954489893527E-016
1435	3.22260763505867E-016
1436	3.21568655147582E-016
1437	3.20847753736681E-016
1438	3.20098181334395E-016
1439	3.1935038140298E-016
1440	3.18574068901804E-016
1441	3.17769364627739E-016
1442	3.16966584793585E-016
1443	3.16165723720204E-016
1444	3.15306551023205E-016
1445	3.14479523100116E-016
1446	3.13594421673687E-016
1447	3.12711465096389E-016
1448	3.11830647017947E-016
1449	3.10922056132886E-016
1450	3.0998580979586E-016
1451	3.09051847496644E-016
1452	3.08090380892388E-016
1453	3.07131266742148E-016
1454	3.06144798343709E-016
1455	3.05160750068917E-016
1456	3.04149496522095E-016
1457	3.0311115243849E-016
1458	3.02075369123674E-016
1459	3.01042138978659E-016
1460	2.99981998226023E-016
1461	2.98895060208373E-016
1462	2.97810813496245E-016
1463	2.96699914538582E-016
1464	2.95591771041981E-016
1465	2.94486374832494E-016
1466	2.93325286433413E-016
1467	2.92196264137083E-016
1468	2.91026339851481E-016
1469	2.89856418759858E-016
1470	2.88674881319663E-016
1471	2.87481778121952E-016
1472	2.86277159547304E-016
1473	2.85063969640964E-016
1474	2.8383935664347E-016
1475	2.82606256368013E-016
1476	2.81364706662777E-016
1477	2.80111866991387E-016
1478	2.78853535231171E-016
1479	2.77583996181496E-016
1480	2.76303298691169E-016
1481	2.75020079521897E-016
1482	2.73725775839087E-016
1483	2.72423290948812E-016
1484	2.71112661430387E-016
1485	2.69799618328824E-016
1486	2.68475644503236E-016
1487	2.67146466904842E-016
1488	2.65812110087867E-016
1489	2.64466934429034E-016
1490	2.63119471782912E-016
1491	2.61766910527778E-016
1492	2.60409274783126E-016
1493	2.59043771679439E-016
1494	2.57676062676212E-016
1495	2.56306160283923E-016
1496	2.5492846574861E-016
1497	2.53548617663542E-016
1498	2.52163830209281E-016
1499	2.50779715604892E-016
1500	2.49390693518277E-016
1501	2.47996787236827E-016
1502	2.46603586433967E-016
1503	2.45208312454258E-016
1504	2.43810977255867E-016
1505	2.42408820583712E-016
1506	2.41007402291564E-016
1507	2.39606723143544E-016
1508	2.38204022750324E-016
1509	2.36802070319979E-016
1510	2.35398112732676E-016
1511	2.33994911823086E-016
1512	2.32592468272765E-016
1513	2.31190782755703E-016
1514	2.29787116627211E-016
1515	2.28389688479758E-016
1516	2.26990281031424E-016
1517	2.25594362728515E-016
1518	2.24199198531903E-016
1519	2.22807510405478E-016
1520	2.21419288257725E-016
1521	2.20034522032154E-016
1522	2.18650491107875E-016
1523	2.17269903211733E-016
1524	2.15895451862312E-016
1525	2.14521716593945E-016
1526	2.13154090956664E-016
1527	2.11789861609356E-016
1528	2.10429018736795E-016
1529	2.09074238402732E-016
1530	2.07725500333756E-016
1531	2.06380105496587E-016
1532	2.05040719591698E-016
1533	2.03707322548777E-016
1534	2.02379894371488E-016
1535	2.01058415137164E-016
1536	1.99742864996493E-016
1537	1.98435882140745E-016
1538	1.97134781990569E-016
1539	1.95839544935065E-016
1540	1.94552799060654E-016
1541	1.93274514598215E-016
1542	1.92002021126244E-016
1543	1.90737936703448E-016
1544	1.89479597944732E-016
1545	1.8823224677016E-016
1546	1.86993216600506E-016
1547	1.85762478309022E-016
1548	1.84540002877742E-016
1549	1.8332576139703E-016
1550	1.82119725065119E-016
1551	1.80924475403132E-016
1552	1.79737366885177E-016
1553	1.78560974548783E-016
1554	1.77392659842498E-016
1555	1.76234991344118E-016
1556	1.75087930921223E-016
1557	1.73948850441132E-016
1558	1.7282289566672E-016
1559	1.71704851916416E-016
1560	1.70597271751014E-016
1561	1.69500117728712E-016
1562	1.6841592614092E-016
1563	1.6733950934862E-016
1564	1.66275974236454E-016
1565	1.65222710345807E-016
1566	1.64179680948865E-016
1567	1.6314940665577E-016
1568	1.62129287292537E-016
1569	1.61121837247628E-016
1570	1.60124463175226E-016
1571	1.59137129065052E-016
1572	1.58164880970221E-016
1573	1.57200050568641E-016
1574	1.56247680982312E-016
1575	1.55307727103779E-016
1576	1.54380143994251E-016
1577	1.53464886882893E-016
1578	1.52559389481639E-016
1579	1.51666135421954E-016
1580	1.50785080414495E-016
1581	1.49916180335143E-016
1582	1.49059391224315E-016
1583	1.48214669286277E-016
1584	1.47381970888459E-016
1585	1.46561252560774E-016
1586	1.45752470994946E-016
1587	1.44955583043827E-016
1588	1.44170545720738E-016
1589	1.43397316198788E-016
1590	1.42635851810222E-016
1591	1.4188611004575E-016
1592	1.41148048553896E-016
1593	1.4042409957381E-016
1594	1.39709269097989E-016
1595	1.39008461020341E-016
1596	1.38316694055348E-016
1597	1.37638860018981E-016
1598	1.36972449276496E-016
1599	1.36317420580206E-016
1600	1.35673732835025E-016
1601	1.35043794871885E-016
1602	1.344226632944E-016
1603	1.33812750297758E-016
1604	1.33216456012694E-016
1605	1.3263129339719E-016
1606	1.32057222275598E-016
1607	1.31494202620454E-016
1608	1.30942194551868E-016
1609	1.30401158336917E-016
1610	1.29871054389041E-016
1611	1.2935184326744E-016
1612	1.28845902141256E-016
1613	1.28348355935472E-016
1614	1.27861585107707E-016
1615	1.27385550794225E-016
1616	1.26917809753501E-016
1617	1.26463135420169E-016
1618	1.26016683277153E-016
1619	1.25583215152929E-016
1620	1.25157898678837E-016
1621	1.24740704689985E-016
1622	1.24336377667363E-016
1623	1.23940103362077E-016
1624	1.23554233856612E-016
1625	1.23176353688939E-016
1626	1.22808809316039E-016
1627	1.22451563501281E-016
1628	1.22102209929593E-016
1629	1.21763086664558E-016
1630	1.21431793454277E-016
1631	1.21110662785747E-016
1632	1.20794942828368E-016
1633	1.20489323901913E-016
1634	1.20193769647438E-016
1635	1.19903545883897E-016
1636	1.19623325950775E-016
1637	1.19350730610583E-016
1638	1.19083392194234E-016
1639	1.18825967136267E-016
1640	1.18576085105973E-016
1641	1.18331387277001E-016
1642	1.18096513269598E-016
1643	1.17866775444154E-016
1644	1.17644478924707E-016
1645	1.17427276581563E-016
1646	1.17219785740412E-016
1647	1.17017341757741E-016
1648	1.1681992672832E-016
1649	1.16629832084459E-016
1650	1.16447031657508E-016
1651	1.16266892006899E-016
1652	1.16094005668174E-016
1653	1.15928346724763E-016
1654	1.15765298680485E-016
1655	1.15609437567027E-016
1656	1.15458447919746E-016
1657	1.15310025414934E-016
1658	1.15168729653584E-016
1659	1.15029972147977E-016
1660	1.14898301594119E-016
1661	1.14766864599421E-016
1662	1.14642480504764E-016
1663	1.1452058303019E-016
1664	1.14403431323776E-016
1665	1.14291008557585E-016
1666	1.14181035564532E-016
1667	1.14073503775072E-016
1668	1.13970661629043E-016
1669	1.13867983957119E-016
1670	1.13772225123183E-016
1671	1.13676613865863E-016
1672	1.13583396057351E-016
1673	1.13494806836244E-016
1674	1.13406348154782E-016
1675	1.13322496054145E-016
1676	1.1323876326098E-016
1677	1.13157382353343E-016
1678	1.1307834510496E-016
1679	1.12999415807524E-016
1680	1.12922819104629E-016
1681	1.1284632462749E-016
1682	1.12772151748725E-016
1683	1.12698075419911E-016
1684	1.12626309761343E-016
1685	1.1255463502589E-016
1686	1.12483051041563E-016
1687	1.12411557636807E-016
1688	1.12342358468933E-016
1689	1.12271043102287E-016
1690	1.1220201642465E-016
1691	1.12130878433523E-016
1692	1.12062023603658E-016
1693	1.11991062328736E-016
1694	1.1192019045822E-016
1695	1.11849407823927E-016
1696	1.11778714258097E-016
1697	1.1170592907202E-016
1698	1.11633237753795E-016
1699	1.11558464731088E-016
1700	1.11483790332054E-016
1701	1.11407044082799E-016
1702	1.11330401169844E-016
1703	1.11251696199885E-016
1704	1.11170936587708E-016
1705	1.11088129721837E-016
1706	1.11005440546718E-016
1707	1.10918558708047E-016
1708	1.10831804162767E-016
1709	1.10743026626563E-016
1710	1.10652233371408E-016
1711	1.1055728664947E-016
1712	1.10462486174035E-016
1713	1.10365691637427E-016
1714	1.10264772715317E-016
1715	1.10164014031751E-016
1716	1.10059150200314E-016
1717	1.09952325796341E-016
1718	1.09841420320854E-016
1719	1.09728573308238E-016
1720	1.09613791752159E-016
1721	1.09494962475224E-016
1722	1.09374217490359E-016
1723	1.09251563704783E-016
1724	1.09122782448838E-016
1725	1.08994226254622E-016
1726	1.08859570946879E-016
1727	1.08723048850568E-016
1728	1.08584666714262E-016
1729	1.08442330684983E-016
1730	1.08296054744994E-016
1731	1.08145852827798E-016
1732	1.07993832127736E-016
1733	1.078379083431E-016
1734	1.07678095274772E-016
1735	1.0751649275422E-016
1736	1.07348939927214E-016
1737	1.07179620214674E-016
1738	1.07006461160171E-016
1739	1.06829476338562E-016
1740	1.06650753387867E-016
1741	1.06466155186819E-016
1742	1.06277771665043E-016
1743	1.06087683188521E-016
1744	1.05893831381273E-016
1745	1.0569416730531E-016
1746	1.05492831071626E-016
1747	1.05285713758205E-016
1748	1.05076945940734E-016
1749	1.04864480858678E-016
1750	1.04648331589916E-016
1751	1.04426463027129E-016
1752	1.04202986774466E-016
1753	1.03975865293899E-016
1754	1.03745111483333E-016
1755	1.03510738196107E-016
1756	1.03272758241165E-016
1757	1.03031184383221E-016
1758	1.02783997476459E-016
1759	1.02535276239534E-016
1760	1.02285026378672E-016
1761	1.02029203677227E-016
1762	1.01769850238829E-016
1763	1.01506978566348E-016
1764	1.0124060111959E-016
1765	1.00970730315465E-016
1766	1.00697378528144E-016
1767	1.00422569316107E-016
1768	1.00142290240927E-016
1769	9.98605737371492E-017
1770	9.95734163774177E-017
1771	9.92848414321913E-017
1772	9.89928543510699E-017
1773	9.86974672250232E-017
1774	9.83986921035299E-017
1775	9.80965409947342E-017
1776	9.7793016765781E-017
1777	9.74861359634702E-017
1778	9.7175910484208E-017
1779	9.68623521836532E-017
1780	9.6547454841744E-017
1781	9.62292438193779E-017
1782	9.59077308621203E-017
1783	9.55849029781771E-017
1784	9.52587921036666E-017
1785	9.49294098752513E-017
1786	9.4598736564124E-017
1787	9.42648106491201E-017
1788	9.39296079329559E-017
1789	9.35911712420097E-017
1790	9.32514719257367E-017
1791	9.29085571437296E-017
1792	9.25643938073286E-017
1793	9.22189867319397E-017
1794	9.1870389555715E-017
1795	9.15186135788599E-017
1796	9.11675637001412E-017
1797	9.08133488438585E-017
1798	9.04579227080179E-017
1799	9.01012899865357E-017
1800	8.97434553569622E-017
1801	8.9382487453696E-017
1802	8.90222651229945E-017
1803	8.86589230804043E-017
1804	8.82963315496496E-017
1805	8.79306337901056E-017
1806	8.75637661070735E-017
1807	8.71976562495409E-017
1808	8.68284602397306E-017
1809	8.64600268706804E-017
1810	8.60885206380895E-017
1811	8.57177818126412E-017
1812	8.53458959343788E-017
1813	8.49747779637568E-017
1814	8.46006092702306E-017
1815	8.42272131750828E-017
1816	8.38526836226146E-017
1817	8.34789271218591E-017
1818	8.31059418024265E-017
1819	8.27299299778287E-017
1820	8.23565897741852E-017
1821	8.19821255831014E-017
1822	8.16065417783379E-017
1823	8.12317323119665E-017
1824	8.08576953151887E-017
1825	8.04825434693394E-017
1826	8.01100478909218E-017
1827	7.97364378739645E-017
1828	7.93635970162816E-017
1829	7.89896462461795E-017
1830	7.86183402065818E-017
1831	7.8245924660624E-017
1832	7.78742749817156E-017
1833	7.75052583667537E-017
1834	7.71351328675131E-017
1835	7.67657677318896E-017
1836	7.6399024071287E-017
1837	7.60311721658474E-017
1838	7.5665934053375E-017
1839	7.53014449979313E-017
1840	7.49395580529249E-017
1841	7.45765597197624E-017
1842	7.4216155902458E-017
1843	7.38564899841459E-017
1844	7.34994070123274E-017
1845	7.3143054414643E-017
1846	7.27892732599085E-017
1847	7.24362150070197E-017
1848	7.20838779313845E-017
1849	7.17340971529388E-017
1850	7.13868650028181E-017
1851	7.10403409629142E-017
1852	7.06963542426093E-017
1853	7.03530683156443E-017
1854	7.00123084636119E-017
1855	6.96740671185751E-017
1856	6.93383367364051E-017
1857	6.90032887450562E-017
1858	6.86707406177494E-017
1859	6.83406848717949E-017
1860	6.80131140480029E-017
1861	6.76880207106005E-017
1862	6.7365397447149E-017
1863	6.70434275245981E-017
1864	6.6725724204973E-017
1865	6.64104688580468E-017
1866	6.60976541639039E-017
1867	6.57854712242613E-017
1868	6.54775178954381E-017
1869	6.51719833937906E-017
1870	6.48688604906296E-017
1871	6.45681419798704E-017
1872	6.42716126707234E-017
1873	6.39756795040573E-017
1874	6.36839174203059E-017
1875	6.3394527319403E-017
1876	6.31075021162359E-017
1877	6.2822834747799E-017
1878	6.25422987367808E-017
1879	6.22623240426098E-017
1880	6.19882396855453E-017
1881	6.17147026909285E-017
1882	6.14452577884907E-017
1883	6.1178121285995E-017
1884	6.09150555345306E-017
1885	6.06542806671524E-017
1886	6.03957898431586E-017
1887	6.01413398670543E-017
1888	5.98909183388328E-017
1889	5.9640993112618E-017
1890	5.93968371272443E-017
1891	5.91531639881468E-017
1892	5.8913481208391E-017
1893	5.86777765547052E-017
1894	5.84425366017949E-017
1895	5.82130065782706E-017
1896	5.79856749670811E-017
1897	5.77605352010523E-017
1898	5.75393239794557E-017
1899	5.73202878596491E-017
1900	5.71051599229768E-017
1901	5.68921904544678E-017
1902	5.66831089287323E-017
1903	5.64779034465152E-017
1904	5.627482986623E-017
1905	5.60738818158433E-017
1906	5.587678158989E-017
1907	5.56835174196577E-017
1908	5.5492352547351E-017
1909	5.53050039157587E-017
1910	5.51197384412645E-017
1911	5.49382695097093E-017
1912	5.47588676999149E-017
1913	5.45832428517196E-017
1914	5.4409669194693E-017
1915	5.42381405926729E-017
1916	5.40703615827183E-017
1917	5.39063207150445E-017
1918	5.37442994858506E-017
1919	5.35859971622047E-017
1920	5.34296988562815E-017
1921	5.32753985692936E-017
1922	5.31247903141932E-017
1923	5.29761646014489E-017
1924	5.2831211957448E-017
1925	5.26882264800205E-017
1926	5.25488952196502E-017
1927	5.24115158501595E-017
1928	5.22760825251297E-017
1929	5.21442770969951E-017
1930	5.20160885112012E-017
1931	5.18881373719943E-017
1932	5.1763788038471E-017
1933	5.16413488365947E-017
1934	5.15224930109104E-017
1935	5.14055324184231E-017
1936	5.12904613786762E-017
1937	5.11772742286035E-017
1938	5.10659653224695E-017
1939	5.09581993543276E-017
1940	5.08522969482199E-017
1941	5.07482525180253E-017
1942	5.06460604946962E-017
1943	5.05473787802685E-017
1944	5.04488732210374E-017
1945	5.03538635017451E-017
1946	5.02606806748834E-017
1947	5.01693192637755E-017
1948	5.00797738084502E-017
1949	4.99920388655853E-017
1950	4.99061090084506E-017
1951	4.98219788268521E-017
1952	4.97396429270752E-017
1953	4.96590959318289E-017
1954	4.95803324801902E-017
1955	4.95033472275483E-017
1956	4.94281348455495E-017
1957	4.93530502768668E-017
1958	4.92813693899089E-017
1959	4.92098090833516E-017
1960	4.91400038308235E-017
1961	4.90703153125083E-017
1962	4.90040060812077E-017
1963	4.89378064434399E-017
1964	4.88733442480165E-017
1965	4.88106142952845E-017
1966	4.87479866309364E-017
1967	4.86870841595678E-017
1968	4.86262802505399E-017
1969	4.85688143466368E-017
1970	4.85098218382794E-017
1971	4.84541570777285E-017
1972	4.83969653333697E-017
1973	4.83430911264585E-017
1974	4.82876895732625E-017
1975	4.823559539384E-017
1976	4.81819735223798E-017
1977	4.81300421625744E-017
1978	4.80781911502015E-017
1979	4.80280238210299E-017
1980	4.79779332740326E-017
1981	4.79279193534338E-017
1982	4.78795805542876E-017
1983	4.78297178091906E-017
1984	4.77815266577456E-017
1985	4.77334083026018E-017
1986	4.76853625972142E-017
1987	4.76389800124349E-017
1988	4.75910775689835E-017
1989	4.75448347608833E-017
1990	4.74986608332471E-017
1991	4.74509714147398E-017
1992	4.74049364256323E-017
1993	4.73589699030861E-017
1994	4.73130717106206E-017
1995	4.72672417120959E-017
1996	4.72199034630101E-017
1997	4.71742110231914E-017
1998	4.71285863685597E-017
1999	4.70814577821911E-017
2000	4.70343998533733E-017
2001	4.69874124409324E-017
2002	4.69404954040468E-017
2003	4.6892083289188E-017
2004	4.68437443921135E-017
2005	4.67954785660475E-017
2006	4.67472856645808E-017
2007	4.66976064602576E-017
2008	4.66480029930056E-017
2009	4.65984751105597E-017
2010	4.65474682289695E-017
2011	4.64965397191194E-017
2012	4.64456894229753E-017
2013	4.63933673794122E-017
2014	4.63395780459858E-017
2015	4.62874193253968E-017
2016	4.62322508597556E-017
2017	4.61771690029202E-017
2018	4.61221735787521E-017
2019	4.6065723803422E-017
2020	4.60093631590086E-017
2021	4.59515539027159E-017
2022	4.58923004136408E-017
2023	4.58331415811058E-017
2024	4.57725442036793E-017
2025	4.57120441225062E-017
2026	4.56485811715581E-017
2027	4.55867496282922E-017
2028	4.55219638575954E-017
2029	4.54572836080284E-017
2030	4.53911847009287E-017
2031	4.53236714192807E-017
2032	4.52562689968376E-017
2033	4.51874577365795E-017
2034	4.51172418900316E-017
2035	4.50471421795881E-017
2036	4.497412837564E-017
2037	4.49012361743949E-017
2038	4.48269533001948E-017
2039	4.47527944892729E-017
2040	4.46757413626058E-017
2041	4.45988176966218E-017
2042	4.45190110083259E-017
2043	4.44393391373627E-017
2044	4.43582986411418E-017
2045	4.42773953397051E-017
2046	4.41936284969875E-017
2047	4.41085053780113E-017
2048	4.40235273711071E-017
2049	4.39357025006368E-017
2050	4.38480279713168E-017
2051	4.37590105476528E-017
2052	4.3668654279194E-017
2053	4.35769632035385E-017
2054	4.3483941346373E-017
2055	4.33895927215106E-017
2056	4.32954070013374E-017
2057	4.3199899618029E-017
2058	4.3101591771412E-017
2059	4.30034544439048E-017
2060	4.29040073702086E-017
2061	4.2803254499972E-017
2062	4.26997227321431E-017
2063	4.25963715025627E-017
2064	4.24917262537305E-017
2065	4.23857908890394E-017
2066	4.22800406269919E-017
2067	4.21715352719674E-017
2068	4.20617514446471E-017
2069	4.19506930027575E-017
2070	4.18398294398608E-017
2071	4.1726231882039E-017
